timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/19 08:21:59.300, 1, 77, 193.23, 0, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:00.306, 0, 79, 170.82, 100, 15658, 1265, 715, P0, 0x0000000000000020
2026/09/19 08:22:00.309, 1, 76, 57.57, 0, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:01.316, 0, 79, 182.45, 100, 15658, 1290, 715, P0, 0x0000000000000020
2026/09/19 08:22:01.324, 1, 79, 140.04, 100, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:02.333, 0, 79, 166.29, 52, 15658, 1252, 715, P0, 0x0000000000000000
2026/09/19 08:22:02.336, 1, 78, 192.16, 100, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:03.346, 0, 77, 48.04, 34, 15658, 1189, 715, P0, 0x0000000000000000
2026/09/19 08:22:03.349, 1, 78, 198.96, 65, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:04.357, 0, 79, 152.97, 100, 15658, 1189, 715, P0, 0x0000000000000020
2026/09/19 08:22:04.364, 1, 76, 57.63, 0, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:05.382, 0, 79, 164.69, 100, 15658, 1240, 715, P0, 0x0000000000000020
2026/09/19 08:22:05.386, 1, 78, 62.64, 71, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:06.395, 0, 78, 132.99, 100, 15658, 1126, 715, P0, 0x0000000000000020
2026/09/19 08:22:06.404, 1, 79, 196.35, 100, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:07.414, 0, 78, 48.28, 37, 15658, 1189, 715, P0, 0x0000000000000000
2026/09/19 08:22:07.417, 1, 78, 193.24, 70, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:08.442, 0, 79, 142.40, 100, 15658, 1189, 715, P0, 0x0000000000000000
2026/09/19 08:22:08.445, 1, 77, 58.38, 0, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:09.456, 0, 79, 150.25, 100, 15658, 1202, 715, P0, 0x0000000000000000
2026/09/19 08:22:09.462, 1, 79, 197.01, 100, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:10.466, 0, 78, 134.80, 0, 15658, 1189, 715, P0, 0x0000000000000000
2026/09/19 08:22:10.469, 1, 79, 199.08, 100, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:11.480, 0, 79, 134.11, 100, 15658, 1139, 715, P0, 0x0000000000000020
2026/09/19 08:22:11.484, 1, 77, 54.80, 0, 14953, 1303, 715, P0, 0x0000000000000000
2026/09/19 08:22:12.490, 0, 79, 153.23, 100, 15658, 1189, 715, P0, 0x0000000000000020
2026/09/19 08:22:12.493, 1, 79, 60.77, 100, 14953, 1328, 715, P0, 0x0000000000000000
2026/09/19 08:22:13.500, 0, 77, 47.27, 0, 15658, 1189, 715, P0, 0x0000000000000000
2026/09/19 08:22:13.503, 1, 77, 95.32, 100, 14953, 772, 715, P0, 0x0000000000000000
2026/09/19 08:22:14.511, 0, 79, 124.23, 100, 15658, 1088, 715, P0, 0x0000000000000020
