0.00.153.050 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.153.164 I srv          init: The UI is disabled
0.00.153.164 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.153.263 W srv  llama_server: -----------------
0.00.153.266 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.153.267 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.153.268 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.153.268 W srv  llama_server: -----------------
0.00.157.972 I srv    load_model: loading model 'C:\Users\PC\.lmstudio\models\unsloth\Qwen3.8-2B-GGUF\Qwen3.8-2B-Q8_0.gguf'
0.01.166.679 W model has unused tensor blk.24.attn_norm.weight (size = 8192 bytes) -- ignoring
0.01.166.691 W model has unused tensor blk.24.post_attention_norm.weight (size = 8192 bytes) -- ignoring
0.01.166.710 W model has unused tensor blk.24.attn_q.weight (size = 8912896 bytes) -- ignoring
0.01.166.717 W model has unused tensor blk.24.attn_k.weight (size = 1114112 bytes) -- ignoring
0.01.166.724 W model has unused tensor blk.24.attn_v.weight (size = 1114112 bytes) -- ignoring
0.01.166.748 W model has unused tensor blk.24.attn_output.weight (size = 4456448 bytes) -- ignoring
0.01.166.755 W model has unused tensor blk.24.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.01.166.761 W model has unused tensor blk.24.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.01.166.768 W model has unused tensor blk.24.ffn_gate.weight (size = 13369344 bytes) -- ignoring
0.01.166.775 W model has unused tensor blk.24.ffn_down.weight (size = 13369344 bytes) -- ignoring
0.01.166.782 W model has unused tensor blk.24.ffn_up.weight (size = 13369344 bytes) -- ignoring
0.01.166.790 W model has unused tensor blk.24.nextn.eh_proj.weight (size = 8912896 bytes) -- ignoring
0.01.166.798 W model has unused tensor blk.24.nextn.enorm.weight (size = 8192 bytes) -- ignoring
0.01.166.806 W model has unused tensor blk.24.nextn.hnorm.weight (size = 8192 bytes) -- ignoring
0.01.166.828 W model has unused tensor blk.24.nextn.shared_head_norm.weight (size = 8192 bytes) -- ignoring
0.03.577.039 I cmn          init: llama threadpool init, n_threads = 6
0.03.723.625 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 262144, kv_unified = 'false'
0.03.732.233 I srv  llama_server: model loaded
0.03.732.238 I srv  llama_server: listening on http://127.0.0.1:8110
0.04.720.788 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.04.720.815 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.07.240.336 I slot print_timing: id  0 | task 0 | prompt eval time =    1121.78 ms /  3659 tokens (    0.31 ms per token,  3261.77 tokens per second)
0.07.240.340 I slot print_timing: id  0 | task 0 |        eval time =    1397.69 ms /   128 tokens (   11.01 ms per token,    90.86 tokens per second)
0.07.240.341 I slot print_timing: id  0 | task 0 |       total time =    2519.48 ms /  3787 tokens
0.07.240.342 I slot print_timing: id  0 | task 0 |    graphs reused =        127
0.07.240.620 I slot      release: id  0 | task 0 | stop processing: n_tokens = 3786, truncated = 0
0.07.372.463 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.224 (> 0.100 thold), f_keep = 0.966
0.07.372.753 I slot launch_slot_: id  0 | task 132 | processing task, is_child = 0
0.10.598.482 I slot print_timing: id  0 | task 132 | prompt processing, n_tokens =  12152, progress = 0.97, t =   3.23 s / 3767.29 tokens per second
0.10.848.687 I slot print_timing: id  0 | task 132 | prompt processing, n_tokens =  12664, progress = 1.00, t =   3.48 s / 3643.40 tokens per second
0.12.604.518 I slot print_timing: id  0 | task 132 | prompt eval time =    3786.89 ms / 12668 tokens (    0.30 ms per token,  3345.23 tokens per second)
0.12.604.523 I slot print_timing: id  0 | task 132 |        eval time =    1444.80 ms /   128 tokens (   11.38 ms per token,    87.90 tokens per second)
0.12.604.524 I slot print_timing: id  0 | task 132 |       total time =    5231.69 ms / 12796 tokens
0.12.604.525 I slot print_timing: id  0 | task 132 |    graphs reused =        252
0.12.605.162 I slot      release: id  0 | task 132 | stop processing: n_tokens = 16450, truncated = 0
0.12.787.792 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.502 (> 0.100 thold), f_keep = 0.992
0.12.788.061 I slot launch_slot_: id  0 | task 268 | processing task, is_child = 0
0.16.208.432 I slot print_timing: id  0 | task 268 | prompt processing, n_tokens =  10240, progress = 0.82, t =   3.42 s / 2993.88 tokens per second
0.17.018.916 I slot print_timing: id  0 | task 268 | prompt processing, n_tokens =  12288, progress = 0.88, t =   4.23 s / 2904.44 tokens per second
0.17.862.314 I slot print_timing: id  0 | task 268 | prompt processing, n_tokens =  14336, progress = 0.94, t =   5.07 s / 2825.29 tokens per second
0.18.533.877 I slot print_timing: id  0 | task 268 | prompt processing, n_tokens =  15697, progress = 0.98, t =   5.75 s / 2731.94 tokens per second
0.18.870.964 I slot print_timing: id  0 | task 268 | prompt processing, n_tokens =  16209, progress = 1.00, t =   6.08 s / 2664.72 tokens per second
0.20.780.484 I slot print_timing: id  0 | task 268 | prompt eval time =    6502.90 ms / 16213 tokens (    0.40 ms per token,  2493.20 tokens per second)
0.20.780.488 I slot print_timing: id  0 | task 268 |        eval time =    1489.42 ms /   128 tokens (   11.73 ms per token,    85.27 tokens per second)
0.20.780.489 I slot print_timing: id  0 | task 268 |       total time =    7992.32 ms / 16341 tokens
0.20.780.490 I slot print_timing: id  0 | task 268 |    graphs reused =        378
0.20.781.516 I slot      release: id  0 | task 268 | stop processing: n_tokens = 32659, truncated = 0
0.21.022.330 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.509 (> 0.100 thold), f_keep = 0.996
0.21.022.622 I slot launch_slot_: id  0 | task 406 | processing task, is_child = 0
0.24.695.251 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =   8192, progress = 0.64, t =   3.67 s / 2230.60 tokens per second
0.25.756.526 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  10240, progress = 0.67, t =   4.73 s / 2163.16 tokens per second
0.26.830.808 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  12288, progress = 0.70, t =   5.81 s / 2115.67 tokens per second
0.27.937.872 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  14336, progress = 0.73, t =   6.92 s / 2073.13 tokens per second
0.29.076.521 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  16384, progress = 0.77, t =   8.05 s / 2034.32 tokens per second
0.30.241.318 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  18432, progress = 0.80, t =   9.22 s / 1999.44 tokens per second
0.31.430.848 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  20480, progress = 0.83, t =  10.41 s / 1967.70 tokens per second
0.32.648.853 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  22528, progress = 0.86, t =  11.63 s / 1937.71 tokens per second
0.33.893.823 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  24576, progress = 0.89, t =  12.87 s / 1909.40 tokens per second
0.35.201.898 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  26624, progress = 0.93, t =  14.18 s / 1877.70 tokens per second
0.36.562.962 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  28672, progress = 0.96, t =  15.54 s / 1845.03 tokens per second
0.37.962.104 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  30720, progress = 0.99, t =  16.94 s / 1813.54 tokens per second
0.38.321.166 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  30889, progress = 0.99, t =  17.30 s / 1785.67 tokens per second
0.38.775.434 I slot print_timing: id  0 | task 406 | prompt processing, n_tokens =  31401, progress = 1.00, t =  17.75 s / 1768.81 tokens per second
