0.00.178.315 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.178.424 I srv          init: The UI is disabled
0.00.178.425 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.178.523 W srv  llama_server: -----------------
0.00.178.526 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.178.528 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.178.528 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.178.528 W srv  llama_server: -----------------
0.00.189.612 I srv    load_model: loading model 'C:\Users\PC\.lmstudio\models\unsloth\Qwen3.8-27B-GGUF\Qwen3.8-27B-UD-IQ4_XS.gguf'
0.01.231.146 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.01.231.159 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.01.231.181 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.01.231.189 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.01.231.197 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.01.231.227 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.01.231.235 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.01.231.243 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.01.231.252 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.01.231.260 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.01.231.268 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.01.231.277 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.01.231.287 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.01.231.296 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.01.231.320 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.12.337.106 I cmn          init: llama threadpool init, n_threads = 6
0.12.700.204 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 134144, kv_unified = 'false'
0.12.700.334 W srv          init: --cache-idle-slots requires --cache-ram, disabling
0.12.710.287 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.12.710.306 I srv  llama_server: model loaded
0.12.710.309 I srv  llama_server: listening on http://127.0.0.1:8110
0.14.992.425 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.14.992.544 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.25.281.867 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2048, progress = 0.02, t =  10.29 s / 199.04 tokens per second
0.35.776.836 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   4096, progress = 0.03, t =  20.78 s / 197.07 tokens per second
0.46.834.209 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   6144, progress = 0.05, t =  31.84 s / 192.96 tokens per second
0.58.473.716 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   8192, progress = 0.06, t =  43.48 s / 188.41 tokens per second
1.10.473.391 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  10240, progress = 0.08, t =  55.48 s / 184.57 tokens per second
1.22.965.712 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  12288, progress = 0.09, t =  67.97 s / 180.78 tokens per second
1.35.820.134 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  14336, progress = 0.11, t =  80.83 s / 177.37 tokens per second
1.49.140.415 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  16384, progress = 0.12, t =  94.15 s / 174.03 tokens per second
2.02.953.603 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  18432, progress = 0.14, t = 107.96 s / 170.73 tokens per second
2.16.480.209 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  20480, progress = 0.16, t = 121.49 s / 168.58 tokens per second
2.30.968.373 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  22528, progress = 0.17, t = 135.97 s / 165.68 tokens per second
2.45.332.951 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  24576, progress = 0.19, t = 150.34 s / 163.47 tokens per second
3.00.231.466 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  26624, progress = 0.20, t = 165.24 s / 161.13 tokens per second
3.14.887.140 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  28672, progress = 0.22, t = 179.89 s / 159.38 tokens per second
3.30.341.872 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  30720, progress = 0.23, t = 195.35 s / 157.26 tokens per second
3.45.866.308 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  32768, progress = 0.25, t = 210.87 s / 155.39 tokens per second
4.01.418.756 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  34816, progress = 0.27, t = 226.42 s / 153.76 tokens per second
4.17.640.054 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  36864, progress = 0.28, t = 242.65 s / 151.93 tokens per second
4.34.407.384 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  38912, progress = 0.30, t = 259.41 s / 150.00 tokens per second
4.51.121.592 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =  40960, progress = 0.31, t = 276.13 s / 148.34 tokens per second
